,timestamp_x,time_x_x,optionSpot_x,fut_x,fut_preclose_x,etf_preclose_x,autoBo_x,spotTheo_x,Exp_x,Und_x,date_x_x,date_y_x,iopv_x,iopv_lag_x,time_y_x,timestamp_y_x,matchedTime_x,iopvR_x,futureR_x,option-iopv-bo_x,iopv-fut-bo_x,rawbo_x,time_x_y,optionSpot_y,fut_y,fut_preclose_y,etf_preclose_y,autoBo_y,spotTheo_y,Exp_y,Und_y,date_x_y,date_y_y,iopv_y,iopv_lag_y,time_y_y,timestamp_y_y,matchedTime_y,iopvR_y,futureR_y,option-iopv-bo_y,iopv-fut-bo_y,rawbo_y
6351,2020-04-28 10:00:20.200,10:00:20.200000,3.7250677702556767,3743.84528087767,3795.2,3.7865,-0.01177854556970463,3.724509199192741,20200527,510300,2020-04-28,2020-04-28,3.76,3.761,10:00:20,2020-04-28 10:00:20.000,2020-04-28 10:00:20.200,0.9930014525287203,0.9864685078197909,-0.034932229744323084,0.0196132956263253,-0.015318934117997784,,,,,,,,,,,,,,,,,,,,,
6352,2020-04-28 10:00:23.200,10:00:23.200000,3.724470602610761,3745.979030839364,3795.2,3.7865,-0.011840118657742059,3.726533907551097,20200527,510300,2020-04-28,2020-04-28,3.759,3.76,10:00:23,2020-04-28 10:00:23.000,2020-04-28 10:00:23.200,0.9927373563977286,0.9870307311444362,-0.03452939738923888,0.016697322869432707,-0.017832074519806174,,,,,,,,,,,,,,,,,,,,,
6353,2020-04-28 10:00:29.200,10:00:29.200000,3.728289655959619,3748.161047869657,3795.2,3.7865,-0.012053655083803495,3.7284538458656287,20200527,510300,2020-04-28,2020-04-28,3.758,3.759,10:00:29,2020-04-28 10:00:29.000,2020-04-28 10:00:29.200,0.992473260266737,0.9876056723939864,-0.029710344040381198,0.0137380093321533,-0.015972334708227898,,,,,,,,,,,,,,,,,,,,,
6354,2020-04-28 10:00:59.200,10:00:59.200000,3.730097370977596,3751.060901084676,3795.2,3.7865,-0.012929160972474023,3.730413681543858,20200527,510300,2020-04-28,2020-04-28,3.759,3.758,10:00:59,2020-04-28 10:00:59.000,2020-04-28 10:00:59.200,0.9927373563977286,0.9883697568203721,-0.028902629022403925,0.01213412421969462,-0.016768504802709305,,,,,,,,,,,,,,,,,,,,,
6355,2020-04-28 10:01:05.200,10:01:05.200000,3.7298703983561676,3750.6622934396632,3795.2,3.7865,-0.013184496565431426,3.7297686059396007,20200527,510300,2020-04-28,2020-04-28,3.758,3.759,10:01:05,2020-04-28 10:01:05.000,2020-04-28 10:01:05.200,0.992473260266737,0.9882647274029467,-0.02812960164383238,0.011492048719868198,-0.016637552923964183,,,,,,,,,,,,,,,,,,,,,
6356,2020-04-28 10:01:08.200,10:01:08.200000,3.7300780103546094,3752.4341636850786,3795.2,3.7865,-0.01324347328238043,3.731442081517809,20200527,510300,2020-04-28,2020-04-28,3.759,3.758,10:01:08,2020-04-28 10:01:08.000,2020-04-28 10:01:08.200,0.9927373563977286,0.9887315987787413,-0.0289219896453905,0.010901021101866526,-0.018020968543523974,,,,,,,,,,,,,,,,,,,,,
6357,2020-04-28 10:01:14.200,10:01:14.200000,3.732547498605761,3754.994085818524,3795.2,3.7865,-0.013373403113803924,3.7338151244559694,20200527,510300,2020-04-28,2020-04-28,3.76,3.759,10:01:14,2020-04-28 10:01:14.000,2020-04-28 10:01:14.200,0.9930014525287203,0.9894061145179501,-0.027452501394238826,0.00960237264000341,-0.017850128754235417,,,,,,,,,,,,,,,,,,,,,
6358,2020-04-28 10:01:23.200,10:01:23.200000,3.7343667568328702,3756.724946849704,3795.2,3.7865,-0.013610738768049292,3.7352701441950296,20200527,510300,2020-04-28,2020-04-28,3.763,3.76,10:01:23,2020-04-28 10:01:23.000,2020-04-28 10:01:23.200,0.9937937409216954,0.9898621803461488,-0.028633243167129674,0.011048168707376238,-0.017585074459753436,,,,,,,,,,,,,,,,,,,,,
6359,2020-04-28 10:01:29.200,10:01:29.200000,3.7363697685648862,3757.9137958611936,3795.2,3.7865,-0.01379096635767327,3.7362523178612994,20200527,510300,2020-04-28,2020-04-28,3.765,3.763,10:01:29,2020-04-28 10:01:29.000,2020-04-28 10:01:29.200,0.9943219331836788,0.9901754310342522,-0.028630231435113895,0.011980657349923707,-0.01664957408519019,,,,,,,,,,,,,,,,,,,,,
6360,2020-04-28 10:01:35.200,10:01:35.200000,3.736991594019364,3759.601921186079,3795.2,3.7865,-0.013951307243272952,3.737742547383536,20200527,510300,2020-04-28,2020-04-28,3.766,3.765,10:01:35,2020-04-28 10:01:35.000,2020-04-28 10:01:35.200,0.9945860293146704,0.9906202364002106,-0.02900840598063592,0.011464827383542264,-0.017543578597093656,,,,,,,,,,,,,,,,,,,,,
6361,2020-04-28 10:01:38.200,10:01:38.200000,3.737744608147128,3759.589836370813,3795.2,3.7865,-0.014025763455889262,3.7376562752007616,20200527,510300,2020-04-28,2020-04-28,3.767,3.766,10:01:38,2020-04-28 10:01:38.000,2020-04-28 10:01:38.200,0.9948501254456621,0.9906170521634731,-0.02925539185287196,0.012475678784707789,-0.01677971306816417,,,,,,,,,,,,,,,,,,,,,
6362,2020-04-28 10:01:44.200,10:01:44.200000,3.737815786636223,3759.3848853181157,3795.2,3.7865,-0.014060545243616185,3.7374211018084247,20200527,510300,2020-04-28,2020-04-28,3.7689999999999997,3.767,10:01:44,2020-04-28 10:01:44.000,2020-04-28 10:01:44.200,0.9953783177076454,0.9905630494619825,-0.031184213363776525,0.014659711890982585,-0.01652450147279394,,,,,,,,,,,,,,,,,,,,,
6363,2020-04-28 10:01:50.200,10:01:50.200000,3.7372874498464457,3759.383769694634,3795.2,3.7865,-0.014146690823538229,3.7373338654237633,20200527,510300,2020-04-28,2020-04-28,3.77,3.7689999999999997,10:01:50,2020-04-28 10:01:50.000,2020-04-28 10:01:50.200,0.9956424138386372,0.9905627555055423,-0.03271255015355434,0.01566071365043742,-0.017051836503116924,,,,,,,,,,,,,,,,,,,,,
6364,2020-04-28 10:01:53.200,10:01:53.200000,3.7372356472574886,3758.7032986380395,3795.2,3.7865,-0.014146482745866763,3.7366687405591184,20200527,510300,2020-04-28,2020-04-28,3.7710000000000004,3.77,10:01:53,2020-04-28 10:01:53.000,2020-04-28 10:01:53.200,0.995906509969629,0.9903834576934126,-0.03376435274251177,0.017271733699503855,-0.016492619043007917,,,,,,,,,,,,,,,,,,,,,
6365,2020-04-28 10:01:59.200,10:01:59.200000,3.737791000297261,3759.914224171576,3795.2,3.7865,-0.014099909613522319,3.737899300343571,20200527,510300,2020-04-28,2020-04-28,3.772,3.7710000000000004,10:01:59,2020-04-28 10:01:59.000,2020-04-28 10:01:59.200,0.9961706061006205,0.9907025253403183,-0.03420899970273883,0.01718439901899549,-0.01702460068374334,,,,,,,,,,,,,,,,,,,,,
6366,2020-04-28 10:02:05.200,10:02:05.200000,3.7357898116178565,3757.6288510837294,3795.2,3.7865,-0.013998802032058949,3.735765876439688,20200527,510300,2020-04-28,2020-04-28,3.7710000000000004,3.772,10:02:05,2020-04-28 10:02:05.000,2020-04-28 10:02:05.200,0.995906509969629,0.9901003507282171,-0.03521018838214385,0.018236519770845394,-0.016973668611298454,,,,,,,,,,,,,,,,,,,,,
6367,2020-04-28 10:02:08.200,10:02:08.200000,3.73620190421117,3758.005489871068,3795.2,3.7865,-0.014021516983991964,3.736111421372053,20200527,510300,2020-04-28,2020-04-28,3.773,3.7710000000000004,10:02:08,2020-04-28 10:02:08.000,2020-04-28 10:02:08.200,0.9964347022316122,0.9901995915554038,-0.03679809578883031,0.019898321917917183,-0.016899773870913126,,,,,,,,,,,,,,,,,,,,,
6368,2020-04-28 10:02:29.200,10:02:29.200000,3.738799897047572,3761.832340383113,3795.2,3.7865,-0.01438079485664718,3.7394938598976335,20200527,510300,2020-04-28,2020-04-28,3.7739999999999996,3.773,10:02:29,2020-04-28 10:02:29.000,2020-04-28 10:02:29.200,0.9966987983626038,0.9912079311717731,-0.03520010295242759,0.017462051756272245,-0.017738051196155347,,,,,,,,,,,,,,,,,,,,,
6369,2020-04-28 10:02:44.200,10:02:44.200000,3.7381433262192,3761.643603785008,3795.2,3.7865,-0.014700887775374512,3.7389892291136686,20200527,510300,2020-04-28,2020-04-28,3.775,3.7739999999999996,10:02:44,2020-04-28 10:02:44.000,2020-04-28 10:02:44.200,0.9969628944935955,0.9911582008286804,-0.03685667378079982,0.018631525305981,-0.01822514847481882,,,,,,,,,,,,,,,,,,,,,
6370,2020-04-28 10:02:59.200,10:02:59.200000,3.7378588979689615,3760.341050855083,3795.2,3.7865,-0.01500378949529092,3.737412751736137,20200527,510300,2020-04-28,2020-04-28,3.7760000000000002,3.775,10:02:59,2020-04-28 10:02:59.000,2020-04-28 10:02:59.200,0.9972269906245874,0.9908149902126588,-0.03814110203103871,0.020801135603790488,-0.01733996642724822,,,,,,,,,,,,,,,,,,,,,
6371,2020-04-28 10:03:08.200,10:03:08.200000,3.7379634512026,3761.9965685747748,3795.2,3.7865,-0.014958365102195838,3.73907686433768,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.7760000000000002,10:03:08,2020-04-28 10:03:08.000,2020-04-28 10:03:08.200,0.9974910867555788,0.9912512037770802,-0.03903654879739982,0.020314585208276892,-0.018721963589122925,,,,,,,,,,,,,,,,,,,,,
6372,2020-04-28 10:03:14.200,10:03:14.200000,3.7390662874480385,3761.957047280827,3795.2,3.7865,-0.014947199946239768,3.7390493874110207,20200527,510300,2020-04-28,2020-04-28,3.7760000000000002,3.7769999999999997,10:03:14,2020-04-28 10:03:14.000,2020-04-28 10:03:14.200,0.9972269906245874,0.99124079028268,-0.03693371255196176,0.019350072835168763,-0.017583639716792998,,,,,,,,,,,,,,,,,,,,,
6373,2020-04-28 10:03:20.200,10:03:20.200000,3.739640763430574,3762.50190108206,3795.2,3.7865,-0.01507838743347691,3.739450932622983,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.7760000000000002,10:03:20,2020-04-28 10:03:20.000,2020-04-28 10:03:20.200,0.9974910867555788,0.9913843542058548,-0.03735923656942575,0.019860828519576934,-0.017498408049848813,,,,,,,,,,,,,,,,,,,,,
6374,2020-04-28 10:03:35.200,10:03:35.200000,3.7402668825939385,3764.2966949512893,3795.2,3.7865,-0.015019757430068227,3.741264428574463,20200527,510300,2020-04-28,2020-04-28,3.778,3.7769999999999997,10:03:35,2020-04-28 10:03:35.000,2020-04-28 10:03:35.200,0.9977551828865706,0.9918572657439106,-0.037733117406061556,0.019249216934614122,-0.018483900471447434,,,,,,,,,,,,,,,,,,,,,
6375,2020-04-28 10:03:38.200,10:03:38.200000,3.7413888838603775,3762.9683636125305,3795.2,3.7865,-0.015051515649871556,3.7399338897681487,20200527,510300,2020-04-28,2020-04-28,3.779,3.778,10:03:38,2020-04-28 10:03:38.000,2020-04-28 10:03:38.200,0.9980192790175623,0.9915072627562528,-0.037611116139622425,0.021441974616103643,-0.016169141523518782,,,,,,,,,,,,,,,,,,,,,
6376,2020-04-28 10:03:53.200,10:03:53.200000,3.7406753247029214,3763.584585812159,3795.2,3.7865,-0.015145418390098397,3.7404425004268775,20200527,510300,2020-04-28,2020-04-28,3.78,3.779,10:03:53,2020-04-28 10:03:53.000,2020-04-28 10:03:53.200,0.9982833751485539,0.991669631590472,-0.03932467529707839,0.02188864598440965,-0.017436029312668744,,,,,,,,,,,,,,,,,,,,,
6377,2020-04-28 10:04:29.200,10:04:29.200000,3.737881927573632,3759.8595513056202,3795.2,3.7865,-0.014620375892340904,3.7373253774799067,20200527,510300,2020-04-28,2020-04-28,3.779,3.78,10:04:29,2020-04-28 10:04:29.000,2020-04-28 10:04:29.200,0.9980192790175623,0.9906881195472229,-0.041118072426368,0.0242334918009961,-0.016884580625371903,,,,,,,,,,,,,,,,,,,,,
6378,2020-04-28 10:04:44.200,10:04:44.200000,3.7372328712409337,3759.257828356391,3795.2,3.7865,-0.014376961166022204,3.7369804554997783,20200527,510300,2020-04-28,2020-04-28,3.778,3.779,10:04:44,2020-04-28 10:04:44.000,2020-04-28 10:04:44.200,0.9977551828865706,0.9905295711310054,-0.040767128759066296,0.023773801021202967,-0.01699332773786333,,,,,,,,,,,,,,,,,,,,,
6379,2020-04-28 10:04:59.200,10:04:59.200000,3.736765821053353,3759.5344150892547,3795.2,3.7865,-0.014338862991214184,3.7372889873146335,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.778,10:04:59,2020-04-28 10:04:59.000,2020-04-28 10:04:59.200,0.9974910867555788,0.9906024491698079,-0.040234178946646715,0.022525443596669525,-0.01770873534997719,,,,,,,,,,,,,,,,,,,,,
6380,2020-04-28 10:05:29.200,10:05:29.200000,3.739904412221888,3762.4188877308025,3795.2,3.7865,-0.014310702266232218,3.7401374511973082,20200527,510300,2020-04-28,2020-04-28,3.778,3.7769999999999997,10:05:29,2020-04-28 10:05:29.000,2020-04-28 10:05:29.200,0.9977551828865706,0.9913624809577368,-0.03809558777811217,0.02093536926817663,-0.017160218509935543,,,,,,,,,,,,,,,,,,,,,
6381,2020-04-28 10:05:35.200,10:05:35.200000,3.7392214339700023,3760.8830425879455,3795.2,3.7865,-0.014266701888364043,3.73867977364496,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.778,10:05:35,2020-04-28 10:05:35.000,2020-04-28 10:05:35.200,0.9974910867555788,0.9909578000073634,-0.03777856602999741,0.021314461244906102,-0.016464104785091305,,,,,,,,,,,,,,,,,,,,,
6382,2020-04-28 10:05:53.200,10:05:53.200000,3.7391896385982095,3762.068965043583,3795.2,3.7865,-0.014200788498390385,3.739905226840664,20200527,510300,2020-04-28,2020-04-28,3.778,3.7769999999999997,10:05:53,2020-04-28 10:05:53.000,2020-04-28 10:05:53.200,0.9977551828865706,0.9912702795751431,-0.038810361401790505,0.021249577749848036,-0.01756078365194247,,,,,,,,,,,,,,,,,,,,,
6383,2020-04-28 10:06:14.200,10:06:14.200000,3.737123989965093,3758.9181126836656,3795.2,3.7865,-0.014071266570308863,3.736953991914927,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.778,10:06:14,2020-04-28 10:06:14.000,2020-04-28 10:06:14.200,0.9974910867555788,0.990440059202062,-0.039876010034906706,0.023078844248252572,-0.016797165786654134,,,,,,,,,,,,,,,,,,,,,
6384,2020-04-28 10:06:20.200,10:06:20.200000,3.7387964748057088,3761.370790938514,3795.2,3.7865,-0.014249876267726025,3.7391734969117936,20200527,510300,2020-04-28,2020-04-28,3.778,3.7769999999999997,10:06:20,2020-04-28 10:06:20.000,2020-04-28 10:06:20.200,0.9977551828865706,0.9910863171739339,-0.03920352519429127,0.0218764940188092,-0.017327031175482066,,,,,,,,,,,,,,,,,,,,,
6385,2020-04-28 10:06:23.200,10:06:23.200000,3.7389650564640826,3761.872244151741,3795.2,3.7865,-0.014290946732514576,3.739622724070331,20200527,510300,2020-04-28,2020-04-28,3.7769999999999997,3.778,10:06:23,2020-04-28 10:06:23.000,2020-04-28 10:06:23.200,0.9974910867555788,0.9912184454447042,-0.038034943535917076,0.02042622069126443,-0.017608722844652647,,,,,,,,,,,,,,,,,,,,,
6386,2020-04-28 10:06:35.200,10:06:35.200000,3.7423617922840338,3763.614120356704,3795.2,3.7865,-0.014401585357745869,3.7412152109628822,20200527,510300,2020-04-28,2020-04-28,3.778,3.7769999999999997,10:06:35,2020-04-28 10:06:35.000,2020-04-28 10:06:35.200,0.9977551828865706,0.9916774136690304,-0.035638207715966264,0.019862125827994515,-0.01577608188797175,,,,,,,,,,,,,,,,,,,,,
6387,2020-04-28 10:06:38.200,10:06:38.200000,3.741684866758093,3763.4079167563173,3795.2,3.7865,-0.014349469764630744,3.741065710268526,20200527,510300,2020-04-28,2020-04-28,3.779,3.778,10:06:38,2020-04-28 10:06:38.000,2020-04-28 10:06:38.200,0.9980192790175623,0.9916230809328408,-0.03731513324190683,0.021047283643018222,-0.016267849598888606,,,,,,,,,,,,,,,,,,,,,
6388,2020-04-28 10:06:59.200,10:06:59.200000,3.744538994668756,3766.2621465112597,3795.2,3.7865,-0.014425439058793578,3.743780474044492,20200527,510300,2020-04-28,2020-04-28,3.78,3.779,10:06:59,2020-04-28 10:06:59.000,2020-04-28 10:06:59.200,0.9982833751485539,0.9923751440006482,-0.035461005331243634,0.019484365517390412,-0.015976639813853222,,,,,,,,,,,,,,,,,,,,,
6389,2020-04-28 10:07:08.200,10:07:08.200000,3.7422447448194673,3763.852545503852,3795.2,3.7865,-0.014132033377023826,3.741717883960489,20200527,510300,2020-04-28,2020-04-28,3.781,3.78,10:07:08,2020-04-28 10:07:08.000,2020-04-28 10:07:08.200,0.9985474712795457,0.9917402364839408,-0.0387552551805328,0.022648035098201902,-0.016107220082330898,,,,,,,,,,,,,,,,,,,,,
6390,2020-04-28 10:07:35.200,10:07:35.200000,3.7410272037086334,3763.1910255241705,3795.2,3.7865,-0.01391207385380956,3.7412910400227517,20200527,510300,2020-04-28,2020-04-28,3.782,3.781,10:07:35,2020-04-28 10:07:35.000,2020-04-28 10:07:35.200,0.9988115674105373,0.9915659321048089,-0.04097279629136663,0.024242038276626854,-0.016730758014739777,,,,,,,,,,,,,,,,,,,,,
6391,2020-04-28 10:08:05.200,10:08:05.200000,3.7431404157210393,3764.686938034864,3795.2,3.7865,-0.014000183259708636,3.7426655642770834,20200527,510300,2020-04-28,2020-04-28,3.783,3.782,10:08:05,2020-04-28 10:08:05.000,2020-04-28 10:08:05.200,0.999075663541529,0.9919600911769773,-0.039859584278960636,0.023898803282537795,-0.01596078099642284,,,,,,,,,,,,,,,,,,,,,
6392,2020-04-28 10:08:20.200,10:08:20.200000,3.742830754377573,3765.6748108504853,3795.2,3.7865,-0.014164271306224796,3.743467372311939,20200527,510300,2020-04-28,2020-04-28,3.784,3.783,10:08:20,2020-04-28 10:08:20.000,2020-04-28 10:08:20.200,0.9993397596725206,0.992220386501498,-0.04116924562242685,0.024011755860869677,-0.017157489761557176,,,,,,,,,,,,,,,,,,,,,
6393,2020-04-28 10:08:35.200,10:08:35.200000,3.7434435962664048,3765.4054253325426,3795.2,3.7865,-0.014086560152546975,3.743281690838505,20200527,510300,2020-04-28,2020-04-28,3.785,3.784,10:08:35,2020-04-28 10:08:35.000,2020-04-28 10:08:35.200,0.9996038558035124,0.9921494059160367,-0.04155640373359537,0.0252536470490341,-0.01630275668456127,,,,,,,,,,,,,,,,,,,,,
6394,2020-04-28 10:08:38.200,10:08:38.200000,3.74328872345815,3764.439533413111,3795.2,3.7865,-0.01404184321893056,3.742382003588451,20200527,510300,2020-04-28,2020-04-28,3.784,3.785,10:08:38,2020-04-28 10:08:38.000,2020-04-28 10:08:38.200,0.9993397596725206,0.991894902353792,-0.040711276541849806,0.025120957013629486,-0.01559031952822032,,,,,,,,,,,,,,,,,,,,,
6395,2020-04-28 10:08:53.200,10:08:53.200000,3.743155505471575,3765.0338861470427,3795.2,3.7865,-0.01408556159871377,3.742919415661474,20200527,510300,2020-04-28,2020-04-28,3.785,3.784,10:08:53,2020-04-28 10:08:53.000,2020-04-28 10:08:53.200,0.9996038558035124,0.9920515087866365,-0.04184449452842509,0.025587265781460644,-0.016257228746964447,,,,,,,,,,,,,,,,,,,,,
6396,2020-04-28 10:09:08.200,10:09:08.200000,3.74516466822194,3766.9998006022965,3795.2,3.7865,-0.014208550371375916,3.7447186065850393,20200527,510300,2020-04-28,2020-04-28,3.786,3.785,10:09:08,2020-04-28 10:09:08.000,2020-04-28 10:09:08.200,0.9998679519345041,0.9925695090119879,-0.04083533177806009,0.024821998713496995,-0.016013333064563096,,,,,,,,,,,,,,,,,,,,,
6397,2020-04-28 10:09:38.200,10:09:38.200000,3.7438488838432895,3766.3067513023175,3795.2,3.7865,-0.014390756803280376,3.7438587687896008,20200527,510300,2020-04-28,2020-04-28,3.787,3.786,10:09:38,2020-04-28 10:09:38.000,2020-04-28 10:09:38.200,1.0001320480654958,0.9923868969493881,-0.04315111615671041,0.026444313231027472,-0.01670680292568294,,,,,,,,,,,,,,,,,,,,,
6398,2020-04-28 10:09:44.200,10:09:44.200000,3.74396601246948,3766.7035333949248,3795.2,3.7865,-0.01441042895102849,3.7442270517129375,20200527,510300,2020-04-28,2020-04-28,3.786,3.787,10:09:44,2020-04-28 10:09:44.000,2020-04-28 10:09:44.200,0.9998679519345041,0.9924914453506863,-0.04203398753052001,0.02508802796166343,-0.016945959568856583,,,,,,,,,,,,,,,,,,,,,
6399,2020-04-28 10:09:50.200,10:09:50.200000,3.7444448418598113,3767.025457690036,3795.2,3.7865,-0.014375113567832928,3.744577129695357,20200527,510300,2020-04-28,2020-04-28,3.787,3.786,10:09:50,2020-04-28 10:09:50.000,2020-04-28 10:09:50.200,1.0001320480654958,0.9925762694166411,-0.04255515814018862,0.02579896026849937,-0.01675619787168925,,,,,,,,,,,,,,,,,,,,,
6400,2020-04-28 10:09:59.200,10:09:59.200000,3.744971501659991,3767.440568592201,3795.2,3.7865,-0.014516927720181797,3.744841191671387,20200527,510300,2020-04-28,2020-04-28,3.786,3.787,10:09:59,2020-04-28 10:09:59.000,2020-04-28 10:09:59.200,0.9998679519345041,0.9926856472892605,-0.0410284983400091,0.02442621688529334,-0.01660228145471576,,,,,,,,,,,,,,,,,,,,,
6401,2020-04-28 10:10:05.200,10:10:05.200000,3.7470863866247535,3771.1606556030492,3795.2,3.7865,-0.0146191569297253,3.748376290475453,20200527,510300,2020-04-28,2020-04-28,3.787,3.786,10:10:05,2020-04-28 10:10:05.000,2020-04-28 10:10:05.200,1.0001320480654958,0.9936658557132824,-0.03991361337524646,0.0220858136074904,-0.01782779976775606,,,,,,,,,,,,,,,,,,,,,
6402,2020-04-28 10:10:08.200,10:10:08.200000,3.7488685882415616,3771.1150251285853,3795.2,3.7865,-0.014638311453700181,3.748312520596364,20200527,510300,2020-04-28,2020-04-28,3.786,3.787,10:10:08,2020-04-28 10:10:08.000,2020-04-28 10:10:08.200,0.9998679519345041,0.9936538325064781,-0.03713141175843848,0.021126786892798677,-0.016004624865639805,,,,,,,,,,,,,,,,,,,,,
6403,2020-04-28 10:10:14.200,10:10:14.200000,3.748264728825672,3770.880316653938,3795.2,3.7865,-0.014630125485577163,3.7480912195370664,20200527,510300,2020-04-28,2020-04-28,3.7880000000000003,3.786,10:10:14,2020-04-28 10:10:14.000,2020-04-28 10:10:14.200,1.0003961441964875,0.9935919890002999,-0.03973527117432818,0.023337540285328195,-0.016397730888999984,,,,,,,,,,,,,,,,,,,,,
6404,2020-04-28 10:10:38.200,10:10:38.200000,3.749843500737328,3772.1728353604994,3795.2,3.7865,-0.014828880926830988,3.7491562287566316,20200527,510300,2020-04-28,2020-04-28,3.7889999999999997,3.7880000000000003,10:10:38,2020-04-28 10:10:38.000,2020-04-28 10:10:38.200,1.0006602403274791,0.9939325556915313,-0.03915649926267184,0.02317694008661464,-0.0159795591760572,,,,,,,,,,,,,,,,,,,,,
6405,2020-04-28 10:11:05.200,10:11:05.200000,3.748813787983036,3771.339070853311,3795.2,3.7865,-0.014639202555774304,3.748530690980888,20200527,510300,2020-04-28,2020-04-28,3.79,3.7889999999999997,10:11:05,2020-04-28 10:11:05.000,2020-04-28 10:11:05.200,1.0009243364584708,0.9937128664769476,-0.04118621201696415,0.024925607976534092,-0.01626060404043006,,,,,,,,,,,,,,,,,,,,,
6406,2020-04-28 10:11:35.200,10:11:35.200000,3.7570014407712966,3778.298331724866,3795.2,3.7865,-0.015037534804000274,3.7549368002546735,20200527,510300,2020-04-28,2020-04-28,3.7910000000000004,3.79,10:11:35,2020-04-28 10:11:35.000,2020-04-28 10:11:35.200,1.0011884325894627,0.9955465671703378,-0.03399855922870376,0.019676631068564543,-0.014321928160139219,,,,,,,,,,,,,,,,,,,,,
