timestamp,Iopv
32:26.5,2.797
32:29.5,2.797
32:32.5,2.797
32:35.5,2.797
32:38.4,2.797
32:41.5,2.797
32:44.4,2.798
32:47.5,2.798
32:50.6,2.798
32:53.4,2.798
32:56.4,2.798
32:59.4,2.798
33:02.5,2.798
33:05.5,2.799
33:08.5,2.799
33:11.5,2.799
33:14.5,2.799
33:17.4,2.799
33:20.5,2.799
33:23.4,2.799
33:26.5,2.798
33:29.4,2.798
33:32.4,2.798
33:35.5,2.798
33:38.5,2.798
33:41.5,2.797
33:44.5,2.797
33:47.4,2.797
33:50.5,2.797
33:53.5,2.797
33:56.5,2.797
33:59.5,2.797
34:02.5,2.797
34:05.5,2.797
34:08.5,2.797
34:11.5,2.797
34:14.5,2.797
34:17.5,2.797
34:20.5,2.797
34:23.5,2.797
34:26.5,2.797
34:29.5,2.797
34:32.5,2.797
34:35.4,2.797
34:38.5,2.797
34:41.5,2.797
34:44.5,2.797
34:47.5,2.797
34:50.5,2.796
34:53.5,2.796
34:56.5,2.796
34:59.5,2.796
35:02.5,2.796
35:05.4,2.796
35:08.5,2.796
35:11.5,2.796
35:14.5,2.796
35:17.5,2.796
35:20.5,2.796
35:23.5,2.796
35:26.5,2.796
35:29.5,2.796
35:32.5,2.796
35:35.5,2.796
35:38.5,2.796
35:41.5,2.796
35:44.5,2.796
35:47.5,2.796
35:50.5,2.796
35:53.5,2.796
35:56.4,2.796
35:59.5,2.796
36:02.4,2.796
36:05.5,2.796
36:08.5,2.796
36:11.5,2.795
36:14.4,2.796
36:17.4,2.796
36:20.5,2.795
36:23.5,2.795
36:26.5,2.795
36:29.5,2.796
36:32.5,2.796
36:35.5,2.796
36:38.5,2.796
36:41.5,2.796
36:44.5,2.796
36:47.5,2.796
36:50.5,2.795
36:53.6,2.795
36:56.4,2.796
36:59.5,2.796
37:02.4,2.796
37:05.5,2.795
37:08.5,2.795
37:11.5,2.795
37:14.5,2.795
37:17.4,2.795
37:20.5,2.795
37:23.5,2.795
37:26.5,2.795
37:29.5,2.795
37:32.5,2.795
37:35.5,2.795
37:38.5,2.795
37:41.5,2.794
37:44.5,2.794
37:47.5,2.794
37:50.5,2.794
37:53.4,2.794
37:56.5,2.794
37:59.5,2.794
38:02.5,2.794
38:05.5,2.794
38:08.5,2.794
38:11.5,2.794
38:14.5,2.793
38:17.5,2.793
38:20.5,2.793
38:23.5,2.793
38:26.5,2.793
38:29.5,2.793
38:32.5,2.793
38:35.5,2.793
38:38.5,2.793
38:41.5,2.793
38:44.5,2.792
38:47.5,2.792
38:50.5,2.793
38:53.5,2.793
38:54.7,2.792
38:56.5,2.792
38:59.5,2.792
39:02.5,2.792
39:05.5,2.793
39:08.5,2.793
39:11.5,2.793
39:14.5,2.793
39:17.5,2.793
39:20.5,2.793
39:23.5,2.793
39:26.5,2.793
39:29.5,2.793
39:32.5,2.793
39:35.5,2.793
39:38.5,2.793
39:41.5,2.793
39:44.5,2.793
39:47.5,2.793
39:50.5,2.793
39:53.5,2.793
39:55.6,2.792
39:56.5,2.792
39:59.5,2.792
40:02.5,2.792
40:05.5,2.792
40:08.5,2.792
40:11.5,2.792
40:14.5,2.793
40:17.5,2.793
40:20.5,2.793
40:23.5,2.793
40:25.9,2.792
40:26.5,2.792
40:29.5,2.792
40:32.5,2.792
40:35.5,2.792
40:38.5,2.792
40:41.5,2.793
40:44.5,2.793
40:47.5,2.793
40:50.5,2.793
40:53.5,2.793
40:56.7,2.793
40:59.5,2.793
41:02.5,2.793
41:05.5,2.793
41:08.5,2.793
41:11.5,2.793
41:14.5,2.794
41:17.5,2.794
41:20.5,2.794
41:23.5,2.794
41:26.5,2.794
41:29.5,2.794
41:32.5,2.794
41:35.5,2.794
41:38.5,2.794
41:41.5,2.794
41:44.5,2.794
41:47.5,2.794
41:50.5,2.794
41:53.5,2.794
41:56.5,2.794
41:59.5,2.794
42:02.5,2.794
42:05.5,2.794
42:08.5,2.794
42:11.5,2.794
42:14.5,2.795
42:17.5,2.795
42:20.5,2.795
42:23.5,2.795
42:26.5,2.795
42:29.5,2.794
42:32.5,2.794
42:35.5,2.795
42:38.5,2.795
42:41.5,2.795
42:44.5,2.795
42:47.5,2.795
42:50.5,2.795
42:53.5,2.795
42:56.5,2.794
42:59.5,2.794
43:02.5,2.794
43:05.5,2.794
43:08.5,2.794
43:11.5,2.794
43:14.5,2.794
43:17.5,2.794
43:20.5,2.794
43:23.5,2.794
43:26.5,2.794
43:29.5,2.794
43:35.5,2.794
43:38.5,2.794
43:41.5,2.795
43:44.5,2.794
43:47.5,2.794
43:50.5,2.794
43:53.5,2.794
43:56.6,2.794
43:59.5,2.794
44:02.5,2.794
44:05.5,2.794
44:08.5,2.794
44:11.5,2.794
44:14.5,2.794
44:17.5,2.794
44:20.5,2.794
44:23.5,2.794
44:26.5,2.794
44:29.5,2.794
44:32.5,2.794
44:35.4,2.794
44:38.5,2.794
44:41.5,2.794
44:44.5,2.794
44:47.5,2.794
44:50.5,2.794
44:53.5,2.794
44:56.5,2.794
44:59.7,2.794
45:02.5,2.794
45:05.5,2.793
45:08.5,2.793
45:11.5,2.793
45:14.6,2.793
45:17.6,2.793
45:20.5,2.793
45:23.5,2.793
45:26.5,2.793
45:29.5,2.793
45:32.5,2.793
45:35.5,2.793
45:38.5,2.793
45:41.5,2.793
45:44.5,2.793
45:47.5,2.793
45:50.5,2.793
45:53.5,2.793
45:56.5,2.793
45:59.5,2.793
46:02.6,2.793
46:05.5,2.793
46:08.5,2.793
46:11.5,2.793
46:14.6,2.793
46:17.6,2.793
46:20.6,2.793
46:23.5,2.793
46:26.6,2.792
46:29.5,2.792
46:32.5,2.792
46:35.5,2.793
46:38.5,2.793
46:41.5,2.793
46:44.5,2.792
46:47.5,2.792
46:50.5,2.792
46:53.5,2.792
46:56.6,2.792
46:59.5,2.792
47:02.5,2.792
47:05.5,2.792
47:08.5,2.792
47:11.5,2.792
47:14.5,2.792
47:17.5,2.792
47:20.5,2.792
47:23.6,2.792
47:26.5,2.791
47:29.5,2.792
47:32.5,2.792
47:35.6,2.792
47:38.6,2.792
47:41.5,2.792
47:44.5,2.792
47:47.5,2.792
47:50.6,2.792
47:53.5,2.792
47:56.5,2.791
47:59.6,2.791
48:02.5,2.791
48:05.5,2.792
48:08.5,2.792
48:11.5,2.792
48:14.6,2.792
48:17.6,2.792
48:20.6,2.791
48:23.6,2.791
48:26.6,2.791
48:29.6,2.791
48:32.5,2.791
48:35.5,2.792
48:38.5,2.792
48:41.6,2.792
48:44.5,2.791
48:47.6,2.791
48:50.5,2.792
48:53.6,2.792
48:56.6,2.792
48:59.5,2.792
49:02.8,2.792
49:05.5,2.792
49:08.5,2.792
49:11.6,2.792
49:14.5,2.792
49:17.6,2.792
49:20.6,2.792
49:23.5,2.792
49:26.6,2.792
49:29.6,2.792
49:32.5,2.792
49:35.6,2.792
49:38.5,2.792
49:41.5,2.792
49:44.6,2.792
49:47.6,2.792
49:50.6,2.792
49:53.6,2.792
49:56.6,2.792
49:59.6,2.792
50:02.6,2.792
50:05.6,2.792
50:08.6,2.792
50:11.6,2.792
50:14.6,2.791
50:17.6,2.791
50:20.6,2.791
50:23.6,2.791
50:26.5,2.791
50:29.5,2.791
50:32.6,2.791
50:35.6,2.791
50:38.6,2.791
50:41.5,2.79
50:44.6,2.79
50:47.6,2.79
50:50.6,2.79
50:53.6,2.79
50:56.6,2.79
50:59.6,2.79
51:02.6,2.79
51:05.5,2.79
51:08.5,2.79
51:11.6,2.79
51:14.6,2.789
51:17.6,2.789
51:20.6,2.79
51:23.5,2.79
51:26.6,2.789
51:29.5,2.789
51:32.6,2.789
51:35.6,2.789
51:38.6,2.789
51:41.6,2.789
51:44.6,2.788
51:47.5,2.788
51:50.6,2.788
51:53.6,2.788
51:56.6,2.788
51:59.6,2.788
52:02.6,2.788
52:05.6,2.788
52:08.6,2.788
52:11.6,2.787
52:14.5,2.787
52:17.6,2.787
52:20.6,2.788
52:23.5,2.788
52:26.6,2.787
52:29.6,2.787
52:32.6,2.787
52:35.6,2.787
52:38.6,2.787
52:41.5,2.787
52:44.6,2.787
52:47.6,2.787
52:50.6,2.787
52:53.6,2.787
52:56.6,2.787
52:59.6,2.787
53:02.5,2.787
53:05.3,2.786
53:05.8,2.786
53:08.6,2.786
53:11.6,2.787
53:14.6,2.787
53:17.6,2.787
53:20.6,2.787
53:23.6,2.787
53:26.6,2.787
53:29.6,2.788
53:32.6,2.788
53:35.5,2.787
53:38.6,2.787
53:41.6,2.787
53:44.6,2.787
53:47.6,2.787
53:50.5,2.787
53:53.6,2.787
53:56.6,2.788
53:59.6,2.788
54:02.6,2.788
54:05.6,2.788
54:08.5,2.788
54:11.6,2.788
54:14.6,2.788
54:17.6,2.788
54:20.6,2.788
54:23.5,2.788
54:26.6,2.788
54:29.5,2.788
54:32.6,2.788
54:35.6,2.788
54:38.6,2.788
54:41.6,2.788
54:44.6,2.788
54:47.5,2.788
54:50.6,2.788
54:53.6,2.788
54:56.6,2.788
54:59.6,2.788
55:02.6,2.788
55:05.6,2.788
55:08.6,2.788
55:11.6,2.788
55:14.6,2.789
55:17.5,2.789
55:20.6,2.789
55:23.6,2.789
55:26.6,2.789
55:29.6,2.789
55:32.5,2.789
55:35.6,2.789
55:38.6,2.789
55:41.6,2.789
55:44.6,2.789
55:47.6,2.789
55:50.6,2.789
55:53.6,2.789
55:56.5,2.789
55:59.6,2.789
56:02.6,2.789
56:05.6,2.789
56:08.6,2.789
56:11.6,2.789
56:14.6,2.789
56:17.6,2.789
56:20.6,2.79
56:23.6,2.79
56:26.6,2.789
56:29.6,2.79
56:32.6,2.79
56:35.6,2.789
56:38.6,2.789
56:41.6,2.789
56:44.6,2.789
56:47.6,2.789
56:50.5,2.79
56:53.6,2.79
56:56.6,2.789
56:59.6,2.788
57:02.6,2.788
57:05.6,2.789
57:08.9,2.789
57:11.6,2.788
57:14.6,2.789
57:17.6,2.789
57:20.5,2.789
57:23.6,2.789
57:26.6,2.789
57:29.6,2.789
57:32.6,2.789
57:35.6,2.788
57:38.6,2.788
57:41.6,2.788
57:44.6,2.789
57:47.5,2.789
57:50.6,2.788
57:53.6,2.788
57:56.6,2.789
57:59.6,2.789
58:02.6,2.789
58:05.6,2.788
58:08.6,2.788
58:11.6,2.788
58:14.6,2.789
58:17.6,2.789
58:20.5,2.789
58:23.6,2.789
58:26.6,2.789
58:29.6,2.789
58:32.5,2.789
58:35.6,2.788
58:38.6,2.788
58:41.6,2.788
58:44.6,2.788
58:47.6,2.788
58:50.6,2.788
58:53.7,2.788
58:56.6,2.788
58:59.6,2.788
59:02.6,2.788
59:05.6,2.788
59:08.6,2.788
59:11.6,2.788
59:14.6,2.788
59:17.6,2.788
59:20.6,2.788
59:23.6,2.788
59:26.6,2.788
59:29.6,2.788
59:32.6,2.788
59:35.6,2.788
59:38.6,2.788
59:41.5,2.788
59:44.7,2.788
59:47.7,2.788
59:50.7,2.788
59:53.6,2.788
59:56.6,2.788
59:59.6,2.788
00:02.6,2.788
00:05.6,2.788
00:08.6,2.788
00:11.7,2.788
00:14.6,2.788
00:17.6,2.788
00:20.6,2.788
00:23.6,2.788
00:26.7,2.788
00:29.6,2.789
00:32.6,2.789
00:35.6,2.788
00:38.6,2.788
00:41.7,2.788
00:44.6,2.788
00:47.6,2.788
00:50.6,2.788
00:53.7,2.788
00:56.6,2.788
00:59.6,2.788
01:02.6,2.788
01:05.7,2.788
01:08.6,2.788
01:11.3,2.789
01:12.0,2.789
01:14.7,2.788
01:17.6,2.788
01:20.7,2.789
01:23.7,2.789
01:26.6,2.789
01:29.6,2.789
01:32.7,2.789
01:35.7,2.789
01:38.6,2.789
01:41.6,2.789
01:44.7,2.789
01:47.7,2.789
01:50.7,2.79
01:53.6,2.79
01:56.6,2.789
01:59.7,2.789
02:02.6,2.789
02:05.6,2.789
02:08.6,2.789
02:11.6,2.79
02:14.7,2.789
02:17.7,2.789
02:20.6,2.79
02:23.6,2.79
02:26.6,2.79
02:29.7,2.79
02:32.6,2.79
02:35.6,2.789
02:38.6,2.789
02:41.6,2.79
02:44.6,2.79
02:47.6,2.79
02:50.6,2.79
02:53.7,2.79
02:56.6,2.789
02:59.7,2.79
03:02.6,2.79
03:05.6,2.79
03:08.6,2.79
03:11.7,2.79
03:14.7,2.79
03:17.6,2.79
03:20.6,2.79
03:23.7,2.79
03:26.6,2.789
03:29.7,2.79
03:32.6,2.79
03:35.6,2.789
03:38.6,2.789
03:41.6,2.79
03:44.7,2.79
03:47.6,2.79
03:50.7,2.789
03:53.7,2.789
03:56.6,2.789
03:59.7,2.789
04:02.7,2.789
04:05.7,2.789
04:08.7,2.789
04:11.6,2.79
04:14.7,2.789
04:17.6,2.789
04:20.6,2.79
04:23.7,2.79
04:26.6,2.789
04:29.6,2.79
04:32.6,2.79
04:35.7,2.79
04:38.7,2.79
04:41.6,2.789
04:44.3,2.79
04:44.7,2.79
04:47.7,2.79
04:50.7,2.79
04:53.7,2.79
04:56.7,2.789
04:59.7,2.79
05:02.7,2.79
05:05.6,2.789
05:08.7,2.789
05:11.7,2.789
05:14.7,2.789
05:17.7,2.789
05:20.7,2.789
05:23.6,2.789
05:26.7,2.789
05:29.6,2.789
05:32.7,2.789
05:35.7,2.789
05:38.7,2.789
05:41.7,2.789
05:44.7,2.789
05:47.7,2.789
05:50.7,2.79
05:53.7,2.79
05:56.7,2.789
05:59.7,2.789
06:02.7,2.789
06:05.7,2.789
06:08.6,2.789
06:11.6,2.79
06:14.7,2.79
06:17.7,2.79
06:20.7,2.79
06:23.7,2.79
06:26.7,2.79
06:29.6,2.789
06:32.7,2.789
06:35.7,2.79
06:38.6,2.79
06:41.6,2.79
06:44.7,2.79
06:47.7,2.79
06:50.7,2.789
06:53.7,2.789
06:56.7,2.789
06:59.6,2.79
07:02.7,2.79
07:05.7,2.79
07:08.7,2.79
07:11.6,2.79
07:14.6,2.79
07:17.7,2.79
07:20.7,2.789
07:23.6,2.789
07:26.7,2.79
07:29.6,2.79
07:32.7,2.79
07:35.6,2.79
07:38.6,2.79
07:41.7,2.79
07:44.7,2.79
07:47.7,2.79
07:50.7,2.79
07:53.7,2.79
07:56.7,2.79
07:59.7,2.79
08:02.7,2.79
08:05.7,2.79
08:08.7,2.79
08:11.7,2.791
08:14.7,2.79
08:17.7,2.79
08:20.7,2.791
08:26.6,2.79
08:29.7,2.79
08:32.7,2.79
08:35.7,2.79
08:38.7,2.79
08:41.7,2.79
08:44.7,2.79
08:47.8,2.79
08:50.7,2.79
08:53.7,2.79
08:56.6,2.79
08:59.7,2.79
09:02.7,2.79
09:05.6,2.79
09:08.7,2.79
09:11.7,2.791
09:14.7,2.791
09:17.7,2.791
09:20.6,2.791
09:23.7,2.791
09:26.5,2.791
09:29.7,2.791
09:32.7,2.791
09:35.7,2.791
09:38.7,2.791
09:41.7,2.79
09:44.7,2.791
09:47.6,2.791
09:50.7,2.791
09:53.7,2.791
09:56.7,2.791
09:59.7,2.791
10:02.7,2.791
10:05.7,2.791
10:08.7,2.791
10:11.7,2.791
10:14.7,2.791
10:17.6,2.791
10:20.7,2.791
10:23.7,2.791
10:26.7,2.791
10:29.7,2.791
10:32.7,2.791
10:35.7,2.791
10:38.7,2.791
10:41.7,2.791
10:44.6,2.791
10:47.7,2.791
10:50.7,2.792
10:53.7,2.792
10:56.7,2.791
10:59.7,2.792
11:02.7,2.792
11:05.6,2.792
11:08.7,2.792
11:11.7,2.792
11:14.7,2.792
11:17.7,2.792
11:20.7,2.792
11:23.8,2.792
11:26.7,2.792
11:29.7,2.791
11:32.7,2.791
11:35.7,2.791
11:38.7,2.791
11:41.7,2.791
11:44.7,2.791
11:47.7,2.791
11:50.6,2.791
11:53.7,2.791
11:56.7,2.791
11:59.7,2.79
12:02.6,2.79
12:05.7,2.789
12:08.7,2.789
12:11.7,2.79
12:14.7,2.79
12:17.8,2.79
12:20.7,2.79
12:23.7,2.79
12:26.7,2.79
12:29.7,2.79
12:32.7,2.79
12:35.7,2.79
12:38.7,2.79
12:41.7,2.79
12:44.7,2.79
12:47.7,2.79
12:50.9,2.79
12:53.7,2.79
12:56.7,2.79
12:59.7,2.79
13:02.7,2.79
13:05.7,2.79
13:08.7,2.79
13:11.7,2.79
13:14.7,2.79
13:17.7,2.79
13:20.7,2.79
13:23.7,2.79
13:26.7,2.79
13:29.7,2.79
13:32.8,2.79
13:35.7,2.79
13:38.5,2.79
13:41.7,2.79
13:44.7,2.79
13:47.8,2.79
13:50.7,2.79
13:53.7,2.79
13:56.7,2.79
13:59.7,2.789
14:02.7,2.789
14:05.7,2.79
14:08.7,2.79
14:11.7,2.789
14:14.7,2.789
14:17.7,2.789
14:20.8,2.789
14:23.7,2.789
14:26.8,2.789
14:29.7,2.789
14:32.7,2.789
14:35.7,2.789
14:38.7,2.789
14:41.7,2.789
14:44.7,2.789
14:47.7,2.789
14:50.7,2.789
14:53.7,2.789
14:56.7,2.79
14:59.7,2.789
15:02.7,2.789
15:05.7,2.789
15:08.7,2.789
15:11.7,2.789
15:14.7,2.79
15:17.7,2.79
15:20.8,2.789
15:23.7,2.789
15:26.7,2.789
15:29.7,2.789
15:32.7,2.789
15:35.7,2.79
15:38.7,2.79
15:41.7,2.79
15:44.7,2.79
15:47.7,2.79
15:50.6,2.79
15:53.7,2.79
15:56.7,2.79
15:59.7,2.79
16:02.7,2.79
16:05.7,2.79
16:08.7,2.79
16:11.7,2.79
16:14.7,2.79
16:17.7,2.79
16:20.7,2.79
16:23.7,2.79
16:26.7,2.79
16:29.7,2.79
16:32.6,2.79
16:35.7,2.79
16:38.7,2.79
16:41.7,2.79
16:44.7,2.79
16:47.7,2.79
16:50.7,2.79
16:53.9,2.79
16:56.7,2.79
16:59.7,2.79
17:02.6,2.79
17:05.7,2.79
17:08.7,2.79
17:11.7,2.79
17:14.7,2.79
17:17.7,2.79
17:20.7,2.791
17:23.6,2.791
17:26.7,2.79
17:29.7,2.791
17:32.7,2.791
17:35.8,2.791
17:38.7,2.791
17:41.7,2.791
17:44.7,2.79
17:47.7,2.79
17:50.7,2.79
17:53.7,2.79
17:54.2,2.791
17:56.8,2.791
17:59.7,2.791
18:02.7,2.791
18:05.7,2.791
18:08.7,2.791
18:11.7,2.791
18:14.7,2.791
18:17.8,2.791
18:20.8,2.791
18:23.7,2.791
18:26.7,2.791
18:29.7,2.791
18:32.7,2.791
18:35.7,2.791
18:38.7,2.791
18:41.7,2.792
18:44.7,2.791
18:47.7,2.791
18:50.6,2.791
18:53.8,2.791
18:56.7,2.791
18:59.7,2.791
19:02.7,2.791
19:05.7,2.791
19:08.7,2.791
19:11.7,2.791
19:14.7,2.792
19:17.7,2.792
19:20.7,2.792
19:23.7,2.792
19:26.7,2.792
19:29.7,2.792
19:32.7,2.792
19:35.7,2.792
19:38.8,2.792
19:41.7,2.792
19:44.7,2.792
19:47.8,2.792
19:50.7,2.791
19:53.7,2.791
19:55.6,2.792
19:56.7,2.792
19:59.7,2.792
20:02.7,2.792
20:05.8,2.792
20:08.7,2.792
20:11.7,2.792
20:14.7,2.792
20:20.8,2.792
20:23.7,2.792
20:26.2,2.793
20:26.7,2.793
20:29.7,2.793
20:32.7,2.793
20:35.8,2.794
20:38.7,2.794
20:41.7,2.794
20:44.7,2.793
20:47.7,2.793
20:50.8,2.793
20:53.8,2.793
20:57.0,2.794
20:59.7,2.794
21:02.7,2.794
21:05.7,2.793
21:08.8,2.793
21:11.7,2.794
21:14.8,2.793
21:17.7,2.793
21:20.7,2.794
21:23.7,2.794
21:26.8,2.794
21:29.8,2.793
21:32.6,2.793
21:35.7,2.794
21:38.7,2.794
21:41.7,2.793
21:44.7,2.794
21:47.8,2.794
21:50.7,2.793
21:53.8,2.793
21:56.7,2.794
21:59.7,2.793
22:02.8,2.793
22:05.8,2.793
22:08.8,2.793
22:11.8,2.793
22:14.8,2.794
22:17.8,2.794
22:20.7,2.794
22:23.8,2.794
22:26.8,2.793
22:29.8,2.793
22:32.7,2.793
22:35.8,2.793
22:38.7,2.793
22:41.8,2.793
22:44.8,2.793
22:47.8,2.793
22:50.7,2.793
22:53.7,2.793
22:56.8,2.792
22:59.7,2.792
23:02.8,2.792
23:05.8,2.793
23:08.8,2.793
23:11.8,2.792
23:14.7,2.792
23:17.8,2.792
23:20.8,2.792
23:23.7,2.792
23:26.7,2.792
23:29.8,2.792
23:32.7,2.792
23:35.8,2.792
23:38.8,2.792
23:41.8,2.791
23:44.7,2.792
23:47.8,2.792
23:50.8,2.792
23:53.8,2.792
23:56.8,2.792
23:59.7,2.792
24:02.7,2.792
24:05.8,2.792
24:08.8,2.792
24:11.8,2.792
24:14.8,2.792
24:17.8,2.792
24:20.7,2.792
24:23.8,2.792
24:26.8,2.792
24:29.8,2.792
24:32.8,2.792
24:35.8,2.792
24:38.8,2.792
24:41.7,2.792
24:44.8,2.792
24:47.8,2.792
24:50.7,2.792
24:53.8,2.792
24:56.8,2.792
25:00.0,2.792
25:02.8,2.792
25:05.8,2.792
25:08.8,2.792
25:11.8,2.792
25:14.8,2.793
25:17.8,2.793
25:20.8,2.792
25:23.8,2.792
25:26.8,2.793
25:29.8,2.792
25:32.8,2.792
25:35.8,2.793
25:38.8,2.793
25:41.8,2.793
25:44.7,2.793
25:47.8,2.793
25:50.8,2.793
25:53.8,2.793
25:56.8,2.794
25:59.8,2.793
26:02.8,2.793
26:05.8,2.793
26:08.8,2.793
26:11.8,2.793
26:14.8,2.793
26:17.8,2.793
26:20.8,2.793
26:23.8,2.793
26:26.7,2.793
26:29.7,2.793
26:35.7,2.793
26:38.8,2.793
26:41.7,2.793
26:44.8,2.793
26:47.7,2.793
26:50.8,2.794
26:53.8,2.794
26:56.8,2.794
26:59.8,2.793
27:02.8,2.793
27:05.8,2.794
27:08.8,2.794
27:11.7,2.794
27:14.8,2.794
27:17.8,2.794
27:20.8,2.794
27:23.8,2.794
27:26.8,2.793
27:29.8,2.793
27:32.8,2.793
27:35.8,2.793
27:38.8,2.793
27:41.7,2.794
27:44.8,2.794
27:47.8,2.794
27:50.8,2.794
27:53.8,2.794
27:56.8,2.794
27:59.8,2.793
28:02.8,2.793
28:05.8,2.793
28:08.8,2.793
28:11.8,2.793
28:14.8,2.793
28:17.8,2.793
28:20.8,2.794
28:23.8,2.794
28:26.7,2.793
28:29.8,2.794
28:32.8,2.794
28:35.8,2.794
28:38.8,2.794
28:41.8,2.794
28:44.8,2.794
28:47.8,2.794
28:50.8,2.794
28:53.8,2.794
28:56.7,2.794
28:59.8,2.794
29:03.0,2.794
29:05.8,2.794
29:08.8,2.794
29:11.8,2.793
29:14.8,2.794
29:17.8,2.794
29:20.8,2.793
29:23.8,2.793
29:26.8,2.793
29:29.8,2.794
29:32.8,2.794
29:35.8,2.794
29:38.8,2.794
29:41.7,2.793
29:44.8,2.793
29:47.8,2.793
29:50.8,2.793
29:53.8,2.793
29:56.8,2.793
29:59.8,2.793
30:00.0,2.794
00:00.3,2.794
00:03.3,2.794
00:06.3,2.794
00:09.3,2.795
00:12.3,2.795
00:15.3,2.795
00:18.3,2.795
00:21.3,2.795
00:24.3,2.796
00:27.3,2.796
00:30.2,2.795
00:33.2,2.795
00:36.3,2.795
00:39.3,2.795
00:42.3,2.795
00:45.3,2.794
00:48.3,2.794
00:51.3,2.795
00:54.3,2.794
00:57.3,2.794
01:00.3,2.795
01:03.3,2.795
01:06.3,2.795
01:09.3,2.795
01:12.3,2.795
01:15.3,2.795
01:18.3,2.795
01:21.3,2.795
01:24.3,2.795
01:27.3,2.795
01:30.3,2.795
01:33.3,2.795
01:36.3,2.795
01:39.5,2.795
01:42.3,2.795
01:45.3,2.795
01:48.3,2.795
01:51.3,2.795
01:54.3,2.795
01:57.3,2.795
02:00.3,2.795
02:03.3,2.795
02:06.3,2.795
02:09.3,2.795
02:12.3,2.795
02:15.3,2.795
02:18.3,2.795
02:21.3,2.795
02:24.3,2.796
02:27.3,2.796
02:30.2,2.795
02:33.3,2.795
02:36.3,2.795
02:39.3,2.796
02:42.3,2.796
02:45.3,2.796
02:48.3,2.796
02:51.3,2.796
02:54.3,2.796
02:57.3,2.796
03:00.3,2.796
03:03.3,2.796
03:06.3,2.796
03:09.2,2.796
03:12.3,2.796
03:15.3,2.797
03:18.3,2.797
03:21.3,2.797
03:24.3,2.796
03:27.3,2.796
03:30.3,2.797
03:33.3,2.797
03:36.3,2.797
03:39.3,2.797
03:42.3,2.797
03:45.3,2.797
03:48.3,2.797
03:51.3,2.797
03:54.3,2.797
03:57.3,2.797
04:00.3,2.797
04:03.3,2.797
04:06.3,2.797
04:09.3,2.797
04:12.3,2.797
04:15.3,2.797
04:18.3,2.797
04:21.3,2.797
04:24.3,2.797
04:27.3,2.797
04:30.3,2.797
04:33.3,2.797
04:36.3,2.797
04:39.3,2.797
04:42.3,2.797
04:45.3,2.797
04:48.2,2.797
04:51.3,2.797
04:54.3,2.797
04:57.3,2.797
05:00.3,2.797
05:03.3,2.797
05:06.3,2.798
05:09.3,2.798
05:12.3,2.798
05:15.3,2.798
05:18.3,2.798
05:21.3,2.798
05:24.3,2.798
05:27.3,2.798
05:30.3,2.798
05:33.3,2.798
05:36.3,2.799
05:39.3,2.799
05:42.6,2.799
05:45.3,2.799
05:48.4,2.799
05:51.3,2.799
05:54.3,2.799
05:57.3,2.799
06:00.3,2.799
06:03.3,2.799
06:06.3,2.799
06:09.3,2.799
06:12.3,2.799
06:15.3,2.799
06:18.3,2.799
06:21.3,2.8
06:24.3,2.8
06:27.4,2.8
06:30.3,2.799
06:33.3,2.799
06:36.3,2.8
06:39.3,2.8
06:42.3,2.8
06:45.3,2.8
06:48.3,2.8
06:51.3,2.8
06:54.3,2.8
06:57.3,2.8
07:00.3,2.8
07:03.3,2.8
07:06.3,2.8
07:09.4,2.8
07:12.3,2.8
07:15.3,2.8
07:18.3,2.8
07:21.4,2.8
07:24.3,2.8
07:27.3,2.8
07:30.3,2.799
07:33.4,2.799
07:36.3,2.8
07:39.3,2.8
07:42.4,2.8
07:45.3,2.8
07:48.3,2.8
07:51.3,2.8
07:54.3,2.8
07:57.3,2.8
08:00.3,2.8
08:03.4,2.8
08:06.3,2.8
08:09.3,2.8
08:12.3,2.8
08:15.3,2.801
08:18.3,2.801
08:21.3,2.801
08:24.3,2.801
08:27.3,2.801
08:30.3,2.801
08:33.3,2.801
08:36.3,2.801
08:39.3,2.8
08:42.4,2.8
08:45.3,2.8
08:48.4,2.8
08:51.3,2.8
08:54.3,2.8
08:57.4,2.8
09:00.3,2.801
09:03.3,2.801
09:06.3,2.8
09:09.3,2.801
09:12.4,2.801
09:15.4,2.801
09:18.3,2.801
09:21.3,2.801
09:24.3,2.801
09:27.4,2.801
09:30.3,2.801
09:33.3,2.801
09:36.3,2.801
09:39.3,2.801
09:42.3,2.801
09:45.1,2.8
09:45.7,2.8
09:48.3,2.8
09:51.4,2.8
09:54.3,2.801
09:57.4,2.801
10:00.3,2.8
10:03.3,2.8
10:06.4,2.8
10:09.4,2.8
10:12.4,2.8
10:15.4,2.799
10:18.3,2.799
10:21.4,2.799
10:24.4,2.799
10:27.4,2.799
10:30.4,2.799
10:33.3,2.799
10:36.4,2.799
10:39.4,2.799
10:42.4,2.799
10:45.4,2.799
10:48.4,2.799
10:51.4,2.8
10:54.4,2.799
10:57.3,2.799
11:00.4,2.799
11:03.4,2.799
11:06.4,2.799
11:09.3,2.8
11:12.4,2.8
11:15.4,2.8
11:18.4,2.8
11:21.4,2.799
11:24.4,2.799
11:27.4,2.799
11:30.3,2.8
11:33.4,2.8
11:36.4,2.799
11:39.4,2.8
11:42.4,2.8
11:45.4,2.799
11:48.4,2.799
11:51.4,2.799
11:54.4,2.8
11:57.2,2.8
